,0
7332,0.9988051085894653
7333,1.000655223733936
7334,0.9979390916797811
7335,1.0047138811870753
7336,1.0032064144155484
7337,0.9953627212680471
7338,0.9976183994810877
7339,1.0000204829512125
7340,0.9955671689764429
7341,1.0042228287362618
7342,1.0018256669567849
7343,0.9977658525845523
7344,0.9953203637725704
7345,1.0011479469477422
7346,0.9991074055566643
7347,0.9979837986719676
7348,0.9974953474711049
7349,0.9992138943596767
7350,1.0042139325341939
7351,1.0016527679470941
7352,0.9974977536670941
7353,0.9978710198911361
7354,1.0014961074506443
7355,1.003122676472935
7356,0.9982029848481727
7357,0.9975427631738876
7358,0.9986006249728019
7359,1.0028899202293229
7360,1.0031112557607986
7361,1.0000770642537657
7362,0.9975702375921115
7363,1.0008737900688287
7364,0.9991587261994747
7365,1.002068648573715
7366,1.004738323376131
7367,0.9976867973594619
7368,0.9994867811217278
7369,0.9960509206705708
7370,1.004702424726926
7371,0.9987322642840721
7372,0.9953998366888244
7373,0.9960347405358657
7374,1.0006302513906713
7375,0.9952755802417497
7376,1.002137336727096
7377,1.001793058480508
7378,1.0016300768764386
7379,0.9984848900202788
7380,0.9997310849055344
7381,1.0008157920750926
7382,1.0021824078007977
7383,1.0018610626402344
7384,0.999207205838509
7385,0.9970319746015326
7386,1.0032097154918163
7387,0.9951140905532477
7388,1.0000824723245942
7389,0.9969134804263227
7390,0.9994600087433891
7391,0.9958077391953561
7392,1.0017929544110598
7393,0.998332035993429
7394,0.9964346822764153
7395,1.000344891693652
7396,1.0010535279723956
7397,0.9972255084641831
7398,0.9984535603561802
7399,1.0029800730564304
7400,1.002586823424517
7401,1.0008706093686173
7402,1.0040867983101314
7403,0.998879880293936
7404,0.9984312793729532
7405,1.0003135676407295
7406,1.0020051067505695
7407,0.9955288385787612
7408,1.0016762008620526
7409,1.0040313145407773
7410,0.9972165480464535
7411,0.9964487925476765
7412,0.9997670407110328
7413,1.0003593376476188
7414,1.0023215834671968
7415,1.0004557781598409
7416,1.0006739695028604
7417,0.9985069891025095
7418,0.9988440459182395
7419,1.0016026031638197
7420,0.997331254094322
7421,1.0023750348243627
7422,0.9991259768010108
7423,0.9961652558850177
7424,1.001675731150719
7425,0.9987840211503017
7426,0.9952862255169237
7427,1.002579363217855
7428,0.9961917284213652
7429,1.0017853283445892
7430,0.9984847448816189
7431,0.998766422742969
7432,1.0044362532291935
7433,0.9968070743566668
7434,1.0021761845989121
7435,1.0013281063861201
7436,0.9962003417831318
7437,0.9993150686892689
7438,1.0029526740857877
7439,0.9997205541990344
7440,0.997459308928008
7441,1.0036304425979532
7442,1.0018486056977642
7443,0.9953968637702741
7444,0.9988721959249218
7445,1.0033672543626633
7446,0.9971008278003981
7447,0.9985277043951533
7448,0.9999928368159888
7449,0.9960607256024785
7450,1.0036438673073802
7451,0.9950896620171441
7452,1.0001464325150913
7453,1.004650440857765
7454,1.0042911415846825
7455,1.0044314900538673
7456,0.9978588779483527
7457,0.9974021146585772
7458,1.0016100899288718
7459,0.9970536091550568
7460,1.000534620821331
7461,1.0017048139715954
7462,1.0043883294109786
7463,0.9968121097189586
7464,1.0027003566108112
7465,1.0029694072782016
7466,1.0029472874169547
7467,1.0020917340758544
7468,1.0021044069943241
7469,0.9982760594325928
7470,0.9997776501038265
7471,0.9986408121350444
7472,1.0042794596965334
7473,1.0040355053582
7474,0.9987759642673474
7475,1.003104957394892
7476,1.0035182134387064
7477,1.001687044677896
7478,1.002967785888572
7479,0.9999086364699609
7480,0.9983628887383449
7481,0.9990909743231914
7482,1.0023653761197577
7483,0.9967522758863246
7484,1.0042813260746486
7485,1.0002752509025792
7486,1.0030058589656523
7487,0.9986494225659125
7488,0.9972905942024117
7489,0.999376171889047
7490,1.004876093199509
7491,1.0037688021726754
7492,1.0001634473425438
7493,0.9995947140327116
7494,1.0010194989011076
7495,0.9984778032628767
7496,0.9977915454004992
7497,0.9959696221120774
7498,1.0005550813012662
7499,0.9960303751187708
7500,1.0031949087007053
7501,1.0002717120931708
7502,0.9983536363520945
7503,0.9996102302028983
7504,1.0041164845326924
7505,1.0030022374258762
7506,0.9961126079669178
7507,1.0021445674224527
7508,1.0014025311162194
7509,1.0016456419160285
7510,0.9957424704150617
7511,1.0040602366251108
7512,1.0001733727124191
7513,0.9971853640426883
7514,1.0013110059211483
7515,0.9959702653587071
7516,1.002423142844051
7517,0.998785116887993
7518,0.9967953886760825
7519,1.004967083520129
7520,0.998747375852499
7521,1.0040892088935753
7522,0.9956714927761438
7523,1.0030616732884352
7524,0.9989392144490367
7525,0.9952713625193375
7526,0.99563778075838
7527,1.0046336568512275
7528,0.9965599086389303
7529,1.0027715538400974
7530,1.001419322521742
7531,0.9975056582251709
7532,1.001860564906522
7533,1.0012087047922396
7534,1.0046579814007826
7535,0.9991705862464818
7536,0.996924370473365
7537,1.000769945998631
7538,0.9951130054432329
7539,1.0015265973652827
7540,1.0007617253742545
7541,0.9953358310277975
7542,0.9982313249785597
7543,1.0049428260018898
7544,0.9969497181387998
7545,1.004870656421122
7546,0.9964089200321328
7547,0.9991083547274173
7548,1.0001241155329372
7549,0.998516011580311
7550,1.0046968141279968
7551,0.9982648243233881
7552,0.9978111526892444
7553,1.002574965032797
7554,1.0048188387577208
7555,0.9963764315633056
7556,0.9964591625267292
7557,0.9959533962145207
7558,0.9982892545800301
7559,1.001874545867799
7560,0.9997285367254909
7561,0.9995857500741582
7562,0.997504988615387
7563,0.9971622397719929
7564,0.9992406037107218
7565,1.0000269719670558
7566,1.0034825298197314
7567,1.0040977043325048
7568,1.0015556272466877
7569,1.0045909466684666
7570,0.9960814940335863
7571,1.0030544787071562
7572,0.9970397734965817
7573,0.9951936047543052
7574,0.9991765897940232
7575,0.9973152278648453
7576,0.9989720955528659
7577,1.0036470875745087
7578,0.9962903159688085
7579,0.9987959950986776
7580,0.9993495279354857
7581,1.0031394038475037
7582,0.9958667589189716
7583,1.00440647354015
7584,1.0003484897273596
7585,1.000986309431022
7586,1.0037053487861505
7587,0.9978134795666224
7588,0.9984672871118989
7589,1.000859293153024
7590,0.9956041799412388
7591,0.9989581382884698
7592,0.9989899632578773
7593,0.9951515042004454
7594,0.9953081464519502
7595,0.995905091449643
7596,0.995624288903319
7597,0.9967296202513024
7598,0.9995120542299337
7599,0.9981148464139115
7600,0.996655459897193
7601,1.0023246498363658
7602,0.9957506564044767
7603,0.9965876679140077
7604,1.0026737267381753
7605,1.0049620540300355
7606,1.000589959052157
7607,0.9970631777618659
7608,0.9981077009478345
7609,0.9985947140405989
7610,0.9985285485463028
7611,1.0004089289187643
7612,0.9951651869260427
7613,0.996246878981248
7614,1.002989098770703
7615,1.0048097691501532
7616,0.9971415083602712
7617,1.0012649723948506
7618,1.0043500460912285
7619,0.9976474942274415
7620,0.9953008565496022
7621,1.0005636181418476
7622,0.9997238433993618
7623,0.9975254333798588
7624,1.0044969656776208
7625,1.0043125574915508
7626,0.9985026143748045
7627,0.9957963192634267
7628,1.0039408395939677
7629,0.9951782672999475
7630,1.002672025126896
7631,0.9975406544412159
7632,0.997860269643716
7633,1.0032232851039486
7634,1.002378858123591
7635,0.9970958408954947
7636,0.9985812846948899
7637,0.9990079389706537
7638,1.000967376427012
7639,1.000178798600457
7640,0.9988454615354189
7641,0.9969054823199742
7642,0.9982341260828974
7643,0.9974961740558835
7644,1.00202411011365
7645,0.9988948871453801
7646,1.0003929539036136
7647,0.9984215838596804
7648,0.9990513851848081
7649,0.9967915913120687
7650,1.0023748434831588
7651,1.0027371839526862
7652,1.0042296348338695
7653,0.9977759602754999
7654,1.0049661986422584
7655,0.9991903889422575
7656,0.997572490473035
7657,1.000798876770733
7658,1.0030786923138988
7659,0.9957552028131977
7660,0.9999558050863147
7661,1.0042248729497691
7662,0.9995718860547137
7663,1.002518393917041
7664,0.9968508032899972
7665,0.9951232386151865
7666,0.9982414848457049
7667,0.9997948658819197
7668,1.000874349969396
7669,0.9968984525748664
7670,0.9998968180501699
7671,1.0030428056202156
7672,0.9950600016702683
7673,0.9978666567942287
7674,0.9987498236309056
7675,1.003513506300019
7676,1.003825569791168
7677,0.9970687234467812
7678,0.998428782222271
7679,0.996083160081135
7680,0.9997876249272009
7681,1.0029054632523093
7682,1.003697717427753
7683,1.0016488478982453
7684,0.9993696642002967
7685,0.995986972361493
7686,0.9996268253045874
7687,1.0027083303534643
7688,0.9964679138471686
7689,1.0012741708296968
7690,1.000834567030543
7691,0.9950452682751458
7692,1.002830385256024
7693,0.9991573349026601
7694,0.9978550437876675
7695,1.0048868799123398
7696,1.0017205194185106
7697,1.0000206614006133
7698,1.0044900494545212
7699,1.0008014794913767
7700,1.002001755203492
7701,0.9971622916331562
7702,0.9967777934241476
7703,1.0026520663725733
7704,0.9980851118508791
7705,0.9992655696826367
7706,1.0029519258633777
7707,1.0039492624853632
7708,0.9963032269728374
7709,1.0044216897055174
7710,0.9998105956951
7711,0.9966567979250229
7712,0.9988402910669948
7713,1.0037812204196777
7714,0.9965377547936595
7715,0.9990146784746694
7716,0.996687499611792
7717,1.0000345740354404
7718,1.004274673653273
7719,0.9998454270271031
7720,0.9983992696125101
7721,1.0044164658182162
7722,0.9970123331213556
7723,1.0019347120468722
7724,1.002975446477153
7725,0.9996558125985857
7726,0.9950771469111507
7727,0.9979124836678271
7728,0.9961158990859984
7729,1.0047390597558947
7730,0.9953537356439108
7731,0.997161307071555
7732,0.9962985036294533
7733,0.9983571072892908
7734,0.9952865445710865
7735,1.0016071734938328
7736,0.998023883482312
7737,1.0032861848962806
7738,0.9951831483565288
7739,1.0039643931639965
7740,0.9963622751121349
7741,0.9956147594438185
7742,0.9960719296965024
7743,1.0012678505988943
7744,1.0032166693409523
7745,0.9998977545882191
7746,0.9994181686416685
7747,0.9961873094371276
7748,1.0049924283855614
7749,0.9990270364241627
7750,1.0004256196789245
7751,0.9981189828019557
7752,1.0035216381463459
7753,0.9997796968570346
7754,0.9996866907974541
7755,0.997342354375192
7756,0.996338102647842
7757,1.0036554116611376
7758,1.0022991040346128
7759,1.0043778337106983
7760,0.9980029723303953
7761,0.997998479887902
7762,0.9971763841527259
7763,0.9964269007334042
7764,0.9953231711474143
7765,0.9950658411293818
7766,0.9969318451819346
7767,0.9975578919186964
7768,0.9951857277602408
7769,1.0033961556201254
7770,0.9969635964983483
7771,0.9961182314261812
7772,1.0010154300701868
7773,1.0013555212718588
7774,1.0014704806564112
7775,0.9980651206591422
7776,1.0030678618084714
7777,1.003970914757604
7778,1.0011193512119538
7779,1.0026578134889026
7780,0.9971063612359208
7781,0.9990890432635934
7782,0.9995744183449833
7783,0.9987264129827662
7784,1.0048142645625002
7785,1.0015201219376966
7786,0.9986356762999948
7787,1.0045853491504448
7788,1.0041418396647075
7789,0.9970414893514289
7790,1.000120731322231
7791,0.9994325058504201
7792,1.001191351729465
7793,0.99765790805721
7794,1.003835925349681
7795,0.9988030011313261
7796,0.996225028533857
7797,0.9997494915612725
7798,0.9970997858462213
7799,1.0023687518835105
7800,0.998615992940127
7801,1.001258214842022
7802,1.0003891217126413
7803,1.003360174651774
7804,1.0028412541995633
7805,1.0029266515872421
7806,0.9977919864203362
7807,1.0030714513395116
7808,0.9964588080417698
7809,1.004792757044652
7810,0.9959954528361212
7811,1.0044082802753174
7812,0.9953024070375083
7813,1.0021262978289174
7814,1.0047154402654184
7815,1.0042132154210017
7816,1.0015711966863456
7817,0.9984589510939109
7818,0.9956442775753924
7819,1.0007205415867815
7820,1.004990371632042
7821,0.9977618052634928
7822,0.9980804807107623
7823,1.0033262729366867
7824,0.9983960084843635
7825,0.9988054590689308
7826,0.9972995970317996
7827,1.001850075250227
7828,0.9960730151056512
7829,0.9952322303944973
7830,0.9986027059794319
7831,1.002239194276044
7832,0.9970234783470329
7833,0.9981206158817508
7834,1.0018151201218404
7835,0.9963234971416813
7836,1.0003373575436545
7837,1.002397270305206
7838,0.9985790141500784
7839,1.001015787887927
7840,1.0021006547277553
7841,0.9999986234539073
7842,1.0010061293995545
7843,0.9961768317383815
7844,0.9951149049588492
7845,0.9985727269593996
7846,0.9971881636851495
7847,1.0033689631777607
7848,0.9962619273122112
7849,0.9984683772593848
7850,1.00172997472154
7851,0.9999556755447992
7852,1.0013178239864668
7853,0.9975048752422326
7854,1.0029995524868496
7855,0.9994819344955501
7856,1.0030704456782378
7857,1.0046715862374274
7858,0.9980078414029926
7859,0.9962412221956178
7860,0.9971991462428061
7861,0.9977354133681501
7862,1.0049849098204444
7863,1.0001887241571192
7864,1.0047770503414004
7865,1.0043260381753978
7866,0.99733685515771
7867,0.9986926612844137
7868,0.9996492387351431
7869,1.003960294998867
7870,0.9957601722134444
7871,1.0045122510992892
7872,1.0010572867958767
7873,1.0004036679368242
7874,0.9968914165619568
7875,1.0048222132912021
7876,0.9991407994778012
7877,1.0034148128351468
7878,1.0044386558903735
7879,1.0020259600367338
7880,0.9973662456572487
7881,0.9991179842799199
7882,1.0034539809361056
7883,0.9995216573224417
7884,0.9995119297859538
7885,0.9969636374595557
7886,1.0042332727957342
7887,1.0003186743400474
7888,1.0033742473943503
7889,1.003333465096136
7890,1.0017051648664415
7891,1.002958529235348
7892,0.9999761332893794
7893,0.9967015590301488
7894,0.9998540776739494
7895,0.9980504066520212
7896,0.999842913625048
7897,1.0023214858687097
7898,1.0030567800890529
7899,1.0020707350411808
7900,0.9973474674344864
7901,0.9975268349376474
7902,1.0046854559668286
7903,0.9956587286554315
7904,0.9999820390626508
7905,1.0000269029536772
7906,0.995998779174199
7907,1.0008322911032357
7908,1.0020562233402286
7909,0.996600597152648
7910,1.0022723407530987
7911,1.0025216525833727
7912,1.002882236054148
7913,0.9951974298515425
7914,0.9996520240766966
7915,1.0001886416127872
7916,1.0004498149884744
7917,1.0026280249322033
7918,0.9958313125811685
7919,1.0028143083989567
7920,1.0029134187542417
7921,1.0045155024564516
7922,1.0016299426440907
7923,1.00353968260333
7924,1.003401670927188
7925,0.9967576026918095
7926,1.0016225315198348
7927,1.003501760018565
7928,0.995763346589577
7929,1.0033892607223487
7930,0.9985917310221946
7931,0.9980669066902017
7932,0.9975521739883323
7933,1.000105112416596
7934,1.0046785023941698
7935,0.9967053644086701
7936,0.9983283660580566
7937,1.0044992251915112
7938,1.0026047473613573
7939,0.996690313255391
7940,0.9970202603848667
7941,1.000356415791578
7942,0.9993210274995484
7943,0.9996633725800529
7944,0.9950391119193667
7945,1.0048786395010216
7946,0.9951383788429282
7947,0.9957663966836635
7948,1.0046926570170078
7949,1.0037595778857313
7950,1.001109474578994
7951,0.9993613654672576
7952,1.0026565331023756
7953,1.004844072977676
7954,0.9974834190992716
7955,0.9953402214852791
7956,1.0024305375746112
7957,1.0033841419716831
7958,0.9953223315040037
7959,0.997347277810974
7960,1.000528013832302
7961,1.0034488723267614
7962,0.9958576057776313
7963,1.0006424174891253
7964,1.0038737106044109
7965,0.9988873142219905
7966,0.9986327157554604
7967,0.9965966241540427
7968,1.0032083446531066
7969,0.9950965793781988
7970,0.9954830315277006
7971,1.0014891930015994
7972,0.9957842664380341
7973,1.0002951074025201
7974,0.9971514192501093
7975,0.9985861436524238
7976,0.995515632121637
7977,1.001434412330621
7978,1.0030640087661884
7979,0.999821342812627
7980,1.004297491940567
7981,1.0028680405974195
7982,1.0007407804161104
7983,1.0022670096569941
7984,1.0008823430517018
7985,0.9993967679764747
7986,0.9963157404158942
7987,1.0011502395117307
7988,1.003563460709346
7989,1.00491884457323
7990,0.9989749493794879
7991,0.9963549857990477
7992,0.9995359481245149
7993,0.997012729100643
7994,1.0018704353964396
7995,1.0017491974568686
7996,0.9970357348167017
7997,1.0026455355369788
7998,0.9968152643120195
7999,1.000040158297573
8000,1.0024580510819385
8001,1.0020285563838358
8002,0.9980080522421199
8003,0.9957650208592109
8004,1.0012637526337715
8005,0.9954346721975144
8006,0.9970641231798097
8007,1.0013529962518244
8008,1.0042362936692817
8009,0.9980996288056648
8010,1.00016805924448
8011,0.9999921876652319
8012,1.004254135057737
8013,0.9998586468386641
8014,0.9998029123400358
8015,0.9974281097836455
8016,1.0025710059432504
8017,1.004547094627445
8018,1.004933827889621
8019,0.9971732216082367
8020,0.9963115346151302
8021,0.9950087663134817
8022,0.9971099787874808
8023,0.9974626623845096
8024,1.0046689495924228
8025,0.9955960210778062
8026,1.0007637222441395
8027,0.9981336420097635
8028,0.9998172487117067
8029,0.995554297338865
8030,1.0023212718090602
8031,0.9982697909954146
8032,0.9963974246749785
8033,1.004985604581553
8034,0.9967400896314881
8035,0.9985277684258208
8036,0.9952785142259858
8037,1.002100673583284
8038,0.9974869063532968
8039,0.9965415027716052
8040,1.004409813908941
8041,0.997106030595514
8042,0.9971224840756181
8043,1.0028579182294801
8044,1.0006886667159676
8045,0.9993341309864985
8046,0.9970058259952557
8047,1.0017410076373683
8048,0.9953508834383749
8049,0.9959646317224149
8050,0.9950318384858816
8051,0.9990675550244495
8052,1.0027744575063593
8053,1.0024144765037042
8054,0.9983701025048707
8055,0.9969163185522982
8056,0.9996103730433258
8057,0.9984937764987251
8058,1.0035198866668902
8059,1.0045435134024483
8060,0.9964671668962788
8061,1.00293816994129
8062,0.9961523858175833
8063,0.9969697154126864
8064,1.0028374899467183
8065,1.0048540975459
8066,0.9990998267529345
8067,0.9966211184501389
8068,1.0018366675305375
8069,0.9966945820498295
8070,0.9992910401163918
8071,1.003034113044571
8072,1.0027844513342965
8073,1.0027783616567816
8074,1.0043825154755757
8075,0.9953694884025048
8076,0.998098647547829
8077,0.9953642513710029
8078,0.9974740149458098
8079,1.000864245139324
8080,1.0015161286092205
8081,1.0032071138233742
8082,1.0033325386282121
8083,1.0010094592476062
8084,1.0031860993739208
8085,1.0016364546997492
8086,0.996348279056116
8087,1.0040741719677364
8088,0.9983000783546635
8089,1.002567702855706
8090,0.9965185512436592
8091,1.0011515638331132
8092,0.996371446214909
8093,1.0035365450957308
8094,0.9966064145146238
8095,0.9982898284791908
8096,1.002806556664993
8097,1.000501240344181
8098,1.0009595269711138
8099,0.9970997126190179
8100,1.0043951676221832
8101,1.0009237804995716
8102,1.0003937787999126
8103,0.9960655022494156
8104,1.0033392734081585
8105,0.998143409870924
8106,1.0049467737066236
8107,1.003928800773859
8108,1.0009984438582586
8109,0.9982832126488148
8110,1.0020499510504137
8111,1.003080476707027
8112,0.9973106900609031
8113,0.9952989608683693
8114,0.996320355228028
8115,0.9954773349851914
8116,1.003247438003779
8117,0.9994721917668249
8118,0.9998835136536061
8119,0.9956919771230742
8120,0.9953378743192852
8121,0.998648788358035
8122,1.0010647329569249
8123,0.995571509624172
8124,0.9971077566741623
8125,0.9991129107577383
8126,1.0044398392445903
8127,0.9999747169773855
8128,0.9985175440645623
8129,1.0034343423693015
8130,0.998368173844779
8131,0.9998415395673144
8132,0.9966621911683039
8133,0.9993017055015345
8134,0.9953915903209284
8135,0.9954707345867285
8136,0.9953307081922131
8137,1.003297586310883
8138,0.9963636228108932
8139,0.9968179906724249
8140,1.0042847410853397
8141,1.0048308661144005
8142,1.0001442816997397
8143,0.9959645656984215
8144,1.0019779049889688
8145,0.995698325373302
8146,0.997567255820287
8147,0.9957597874657058
8148,0.9989138641588043
8149,1.003683099332169
8150,1.0020927777869948
8151,0.9979604752682493
8152,0.9985900041326863
8153,0.9972953690315065
8154,0.9995583391277458
8155,1.0019313324829062
8156,1.0022574150194503
8157,0.9993508560608251
8158,0.9951641261827432
8159,0.9954676669196263
8160,1.0025071670048598
8161,0.9987691168531154
8162,0.9982456974761824
8163,1.0005661545353823
8164,1.0044284475362155
8165,0.9995336663656876
8166,0.9997023437265373
8167,1.004146782000915
8168,1.0029318370813227
8169,1.0029431966537312
8170,1.000565961124818
8171,0.9986733320355901
8172,0.9995581360953045
8173,0.9998951176135271
8174,0.9964767073807613
8175,0.9978272365485932
8176,0.997556116862466
8177,0.9996686693478197
8178,1.0046612411520464
8179,1.0017627820319104
8180,0.999875285905202
8181,0.998164350053354
8182,1.0036991641052588
8183,1.0008998624760703
8184,1.0038976426100847
8185,0.9970384287284425
8186,0.9958906010928671
8187,1.00422095591151
8188,1.0045419786824212
8189,0.9960076574847889
8190,1.002004737845287
8191,1.0041200299544888
8192,1.003172013069872
8193,1.0032481771705914
8194,0.998708584464037
8195,1.0016324542769797
8196,0.9961321624543766
8197,1.0007422160402881
8198,1.0010867821409255
8199,1.004576918450056
8200,1.0001897312726526
8201,1.0017227788596463
8202,0.9969821167093421
8203,1.0048881318796692
8204,0.9987292393351858
8205,0.9971235346486684
8206,0.997234511695254
8207,0.9989254043542451
8208,0.9963195307137684
8209,0.9992457231911933
8210,1.0009644667280995
8211,1.001723742683181
8212,0.9964189045135405
8213,0.9963046716695307
8214,0.9981083745576786
8215,1.0035628179081244
8216,1.001678020232142
8217,0.9976200509669735
8218,0.9989011679296306
8219,0.9981869373253834
8220,0.9960207979928901
8221,0.995052398912412
8222,1.0030579939730735
8223,0.9984533090489754
8224,1.0001559875925252
8225,1.0003969505469923
8226,0.9991498085189253
8227,0.9993506153841087
8228,1.0035969573302086
8229,0.9959629238799792
8230,1.0040081499705633
8231,1.0028596601521036
8232,1.0046772197469949
8233,0.9983253199600742
8234,1.0029382940668112
8235,0.9964985849232892
8236,1.0009225396503432
8237,1.0002326295561117
8238,1.00197473794746
8239,1.0037541501004554
8240,1.00471036356676
8241,1.000507733295473
8242,1.000069362449835
8243,0.9967363540679522
8244,1.004513479052577
8245,1.001656802489394
8246,0.999177508352163
8247,1.00011580028684
8248,1.0032056049630298
8249,1.000809590514148
8250,0.9953746988087467
8251,1.0001143426892924
8252,0.9960814942297777
8253,1.0035263444369367
8254,0.9951854776072844
8255,1.001806455909802
8256,1.0020504350139778
8257,0.9991830663442381
8258,0.9989863182554798
8259,0.9982994213070115
8260,0.9992917267415209
8261,1.004974902839045
8262,1.0002267558748634
8263,0.9995548441697847
8264,0.9956047797245712
8265,1.0013084164527823
8266,0.9957608297925817
8267,0.9970562176575313
8268,0.9956316009394338
8269,1.0046709356573809
8270,1.0039184351392458
8271,0.9967868050584012
8272,0.9968480071654425
8273,0.9950002003345612
8274,0.9958644113739208
8275,1.0002983528509177
8276,0.9976474910895902
8277,1.0021175985645931
8278,0.9951598673955798
8279,0.9969635932374336
8280,1.0027622628912711
8281,1.000817739928758
8282,0.9999099289462228
8283,1.0049229756992086
8284,0.995975011123607
8285,0.9991409758122558
8286,1.0026038758089093
8287,0.9975908636078883
8288,0.9978930700722295
8289,1.0009633791131105
8290,0.9968668960526803
8291,1.0003982262918625
8292,0.9988051748111771
8293,1.0026037632919016
8294,1.004058764449507
8295,0.9968984760719938
8296,1.0016480901320106
8297,0.9979636928330285
8298,1.003108039085836
8299,1.00015612392778
8300,1.0024199819049562
8301,0.9994558488254751
8302,1.0023607500641165
8303,0.995692305661411
8304,0.996771351775014
8305,0.9959301014984739
8306,0.9987153735174192
8307,0.9982559944501097
8308,1.003437408932317
8309,0.9964821794876008
8310,1.001641568968563
8311,1.0027243549573124
8312,0.9970756579919474
8313,0.9985497062751056
8314,1.003761675030945
8315,1.003636803526336
8316,0.9953722254702199
8317,0.9988350703593618
8318,1.0019628467504509
8319,1.003055082330128
8320,1.0035236057760755
8321,1.0027652505640061
8322,1.0023486231526981
8323,1.002281857444157
8324,1.0013266121558237
8325,0.9982709490036361
8326,0.999662099523839
8327,1.0039712651623796
8328,0.9994793843618051
8329,0.9962417461276618
8330,0.9966618967179675
8331,0.9969555854199905
8332,1.0026415628731773
8333,0.9971474336962571
8334,0.9993069531417453
8335,1.0037754082772787
8336,0.9957991643270084
8337,0.9994631748211525
8338,1.0015835355797142
8339,1.001898101425646
8340,0.9998206408132035
8341,1.0017975067522107
8342,0.9950083505961128
8343,1.0042495012402792
8344,0.9963736398881046
8345,0.9962194983002328
8346,0.9951348908857245
8347,1.0013109083793392
8348,0.9984367671853001
8349,1.0028227511153789
8350,1.0041443954869977
8351,1.0006008532913997
8352,0.9988759710618239
8353,0.9986466379193799
8354,1.0013417688620845
8355,1.0049145318025818
8356,1.0042364760769396
8357,1.0037875898719246
8358,1.0012732965422233
8359,1.000896605218458
8360,0.9991277330266694
8361,1.001341849534592
8362,1.0028248182667023
8363,1.0014886583924143
8364,1.0046394700201773
8365,1.002440405328989
8366,0.9987947958401389
8367,0.9970082683466657
8368,1.0046011400352135
8369,0.9990293635037244
8370,1.0047036841032675
8371,1.0005164436740617
8372,0.995926520653012
8373,1.0039445960343991
8374,0.9987949579822747
8375,1.0026191308405297
8376,0.9991768572400619
8377,1.0000219567409745
8378,0.997013807699897
8379,0.9983657730672677
8380,0.9973056345001631
8381,0.9967118845293361
8382,1.004644109925669
8383,1.0032838310056067
8384,1.0033117948382408
8385,1.0033847765954986
8386,1.0041890503530384
8387,1.004725430544506
8388,1.003027064262837
8389,1.0004578696423416
8390,0.9964459863700289
8391,1.0037722713461101
8392,1.0003515616089553
8393,0.9960826314417636
8394,0.9992206214201382
8395,0.9951977947265418
8396,0.9970415472949398
8397,1.0029559707259068
8398,0.9999845532946515
8399,0.9977735571472662
8400,0.9977235290983468
8401,0.9993852954316519
8402,1.003277976912505
8403,1.0036317046330052
8404,0.9986780870592235
8405,1.0032737804268288
8406,0.9985772197288647
8407,0.9998289569532111
8408,0.9989510449066297
8409,0.9979300313048435
8410,1.0029756732960733
8411,1.001906398686752
8412,1.0039433038180088
8413,1.0033572441003926
8414,0.9995440122609018
8415,1.0038450693966818
8416,1.002307957766342
8417,1.0011757870247147
8418,0.9966476071689603
8419,1.004954437214273
8420,1.0024679514869994
8421,1.004161500591043
8422,0.999343093170717
8423,1.004083736466891
8424,0.9987326870567744
8425,0.9981931518752842
8426,0.9977489773536428
8427,0.9957635063774556
8428,1.004256030662877
8429,1.0007099616161221
8430,0.9969198051372468
8431,0.9951950955548496
8432,1.0031529992055987
8433,1.0028434564282318
8434,1.000616778501827
8435,0.9970676771758918
8436,1.004745066117837
8437,0.999715772743544
8438,1.0007948232180717
8439,0.998619164266951
8440,1.0008922225311965
8441,1.0034572028222195
8442,0.995580370837308
8443,0.9966997597082494
8444,1.0007018227790232
8445,0.9989190050030626
8446,1.0045376762106883
8447,0.9970085093112763
8448,0.9979713626327797
8449,1.000666477415169
8450,0.9973856901001076
8451,0.9970445155757144
8452,0.9992696630576234
8453,1.0042656520053341
8454,0.9988438794326161
8455,0.9962994283387607
8456,0.9964822368844428
8457,0.9954295197836772
8458,0.9958361538541396
8459,0.9965608598971994
8460,1.000271203813131
8461,0.9955412566058737
8462,1.000042662893181
8463,1.0003822148013106
8464,0.9982629149039158
8465,0.9983927073595101
8466,1.0025896635103126
8467,0.9975377007665371
8468,1.0001198532856224
8469,1.0026027057456357
8470,1.003782085868582
8471,1.0019911280211078
8472,1.0049885199677608
8473,0.9963111898093312
8474,1.0000979962244625
8475,0.9953467987012168
8476,1.000284413582462
8477,0.9964844011214871
8478,0.9963174989670591
8479,0.9961827050547089
8480,1.00493602609007
8481,1.0045885644041643
8482,1.0037721314136794
8483,1.0014139851553618
8484,0.9974988371436956
8485,0.996194780387607
8486,0.995074473678475
8487,0.9984755577288857
8488,1.003968237605715
8489,1.0002431941522805
8490,1.002976024151959
8491,0.9956557378531279
8492,1.0026873111246193
8493,0.9968198688711838
8494,1.0008456049877128
8495,0.9968481579663744
8496,1.003017028303286
8497,1.0027408040330528
8498,0.9959132385763517
8499,1.0049890805898996
8500,1.0026440114585111
8501,1.0009260786749077
8502,0.9981802541655405
8503,0.9993456251265775
8504,0.9983396062050257
8505,1.001274942110012
8506,0.9958847237309444
8507,0.9995368318688431
8508,0.9999512208658641
8509,0.9995821721337437
8510,1.0016987005027993
8511,1.0018150462720135
8512,1.0014578818473643
8513,0.9995362417717879
8514,1.0027211126758846
8515,1.0026322575552615
8516,0.9996020888381248
